-61.712976434257364,-61.58919055856185,-61.5285165875525,-61.507330583769615,-61.50157624120504,-61.500292056444586,-61.50004769719841,-61.50000698713403,-61.50000093084791,-61.5000001140383,-61.50000001296456,-61.50000000137808,-61.50000000013784,-61.500000000013074,-61.50000000000119,-61.5000000000001,-61.5,-61.5,-61.5,-61.5,-61.5,-61.5,-61.4999999999999,-61.4999999999986,-61.49999999998276,-61.499999999795364,-61.49999999766251,-61.49999997434735,-61.49999973022446,-61.49999728852875,-61.499974025394934,-61.499763499717076,-61.49795898180257,-61.483355832315915,-61.37248197311521,-60.6040894933362,-56.33848100917348,-42.520781761112545,-25.534999786221405,-22.69924171935937,-20.828022675682053
-61.71344448442989,-61.59058872479342,-61.52945167646156,-61.507710258403826,-61.501689490278956,-61.500319078813284,-61.50005311517679,-61.50000792980227,-61.50000107644736,-61.50000013434213,-61.500000015554434,-61.50000000168341,-61.50000000017139,-61.50000000001653,-61.50000000000152,-61.500000000000135,-61.5,-61.5,-61.5,-61.5,-61.5,-61.49999999999999,-61.49999999999986,-61.49999999999807,-61.499999999976545,-61.499999999725986,-61.49999999691884,-61.49999996671455,-61.499999655419444,-61.499996590432914,-61.499967839285475,-61.49971159265399,-61.497547726270135,-61.48029025221775,-61.35118719012217,-60.472745118291314,-55.75784083841946,-41.29568535668143,-25.243875628696692,-22.583520797852092,-20.81080647127854
-61.71389115985628,-61.591952541539385,-61.530382792474136,-61.50809627085986,-61.501807037814835,-61.50034770587503,-61.50005897146325,-61.500008969058364,-61.500001240109036,-61.50000015760349,-61.50000001857755,-61.50000000204641,-61.500000000212005,-61.5000000000208,-61.50000000000194,-61.50000000000017,-61.50000000000001,-61.5,-61.5,-61.5,-61.5,-61.499999999999986,-61.4999999999998,-61.49999999999734,-61.499999999968296,-61.49999999963533,-61.49999999596206,-61.499999957045816,-61.49999956211033,-61.49999573280912,-61.49996035231484,-61.499649680709126,-61.49706411952443,-61.47673513931279,-61.326851022895724,-60.325820804081495,-55.13658861203776,-40.07380897666978,-25.055929682122702,-22.49639689385719,-20.7973472992035
-61.7143181319564,-61.59328312147708,-61.53130950088433,-61.508488313049426,-61.50192885655595,-61.50037797148401,-61.50006528594014,-61.50001011150947,-61.5000014234738,-61.5000001841564,-61.50000002209232,-61.50000000247613,-61.50000000026094,-61.50000000002602,-61.500000000002466,-61.50000000000022,-61.500000000000014,-61.5,-61.5,-61.5,-61.5,-61.49999999999998,-61.499999999999716,-61.49999999999638,-61.49999999995742,-61.499999999517534,-61.49999999473753,-61.49999994485744,-61.49999944624181,-61.49999468353786,-61.499951324865634,-61.49957608529925,-61.49649716024686,-61.47262360477671,-61.29911250165939,-60.162021627035834,-54.475071228517656,-38.864075580870576,-24.953310902450447,-22.437869069025993,-20.787918298831887
-61.714726905036734,-61.594581547760875,-61.53223140628486,-61.50888608191689,-61.502054914219435,-61.500409907565256,-61.50007207844011,-61.50001136395151,-61.500001628271946,-61.500000214361066,-61.50000002616308,-61.5000000029827,-61.500000000319645,-61.500000000032394,-61.50000000000312,-61.500000000000284,-61.500000000000014,-61.5,-61.5,-61.5,-61.5,-61.49999999999997,-61.4999999999996,-61.49999999999509,-61.49999999994314,-61.499999999365265,-61.49999999317811,-61.49999992956414,-61.49999930297747,-61.49999340485194,-61.499940479041605,-61.49948888548718,-61.49583442156758,-61.46788112497887,-61.2675780111003,-59.98003437135128,-53.774074417709166,-37.67612275479976,-24.91599913816419,-22.40450361451219,-20.782226176368617
-61.71511883487128,-61.59584887293128,-61.53314815004092,-61.509289279941584,-61.50218517382604,-61.500443544096115,-61.50007936870691,-61.50001273336008,-61.50000185632382,-61.500000248604934,-61.50000003086044,-61.50000000357748,-61.500000000389754,-61.500000000040146,-61.50000000000392,-61.50000000000036,-61.50000000000002,-61.5,-61.5,-61.5,-61.5,-61.49999999999996,-61.49999999999945,-61.499999999993385,-61.49999999992452,-61.49999999916945,-61.4999999912017,-61.49999991046032,-61.49999912656886,-61.49999185247906,-61.49992749343416,-61.49938588837076,-61.49506189786799,-61.462424866076624,-61.23182000146563,-59.77854566812526,-53.03485284965743,-36.52012769555114,-24.923062122729423,-22.39076715494869,-20.77957701587645
-61.71549514511652,-61.597086118200714,-61.534059407883525,-61.50969761556653,-61.50231959402354,-61.50047890909541,-61.5000871763577,-61.50001422688084,-61.50000210954008,-61.50000028730363,-61.500000036261746,-61.500000004273176,-61.50000000047315,-61.50000000004951,-61.50000000000492,-61.50000000000046,-61.500000000000036,-61.5,-61.5,-61.5,-61.5,-61.499999999999936,-61.499999999999254,-61.49999999999113,-61.49999999990034,-61.49999999891885,-61.49999998870827,-61.4999998866984,-61.49999891020572,-61.49998997467363,-61.499911997289466,-61.49926459652209,-61.49416383918962,-61.456162980463304,-61.19137602482292,-59.55626310554679,-52.25914407143596,-35.40645228366615,-24.954060585887955,-22.39022983817446,-20.779070119411926
-61.715856941819034,-61.59829427305609,-61.5349648876221,-61.51011080355972,-61.50245812940264,-61.500516028619685,-61.500095520846834,-61.50001585181963,-61.50000238992181,-61.50000033090189,-61.50000004245142,-61.50000000508388,-61.500000000571944,-61.50000000006079,-61.500000000006125,-61.50000000000058,-61.50000000000005,-61.5,-61.5,-61.5,-61.5,-61.499999999999915,-61.49999999999899,-61.49999999998819,-61.499999999869104,-61.49999999859967,-61.49999998557641,-61.49999985726373,-61.499998645845075,-61.4999877111262,-61.49989356402174,-61.499122172272365,-61.49312257291786,-61.44899388040652,-61.14574816808468,-59.31193829623146,-51.44915731189173,-34.34512243206589,-24.99050390837594,-22.396526824675277,-20.779766993493645
-61.716205226242394,-61.59947429512601,-61.535864326975094,-61.51052856531408,-61.50260073080445,-61.500554926765965,-61.50010442143124,-61.500017615632174,-61.50000269956036,-61.50000037987448,-61.5000000495214,-61.50000000602527,-61.500000000688544,-61.500000000074316,-61.500000000007596,-61.50000000000074,-61.500000000000064,-61.5,-61.5,-61.5,-61.5,-61.499999999999886,-61.499999999998636,-61.49999999998436,-61.499999999828965,-61.499999998194966,-61.4999999816593,-61.49999982094572,-61.49999832401665,-61.49998499173768,-61.49987170401557,-61.49895539863835,-61.49191831250487,-61.44080549448114,-61.09440292852204,-59.04439038134382,-50.6075326732169,-33.34522311216506,-25.017181520177758,-22.404039801235356,-20.78081439519235
-61.716540906213275,-61.60062711026798,-61.53675749151641,-61.51095062909142,-61.502747345618815,-61.500595625680766,-61.500113897137446,-61.500019525913494,-61.50000304063702,-61.50000043472703,-61.50000005757149,-61.50000000711466,-61.500000000825644,-61.50000000009048,-61.50000000000939,-61.50000000000093,-61.500000000000085,-61.5,-61.5,-61.5,-61.49999999999999,-61.499999999999844,-61.49999999999818,-61.499999999979394,-61.49999999977759,-61.499999997684036,-61.49999997677998,-61.4999997763045,-61.49999793360191,-61.49998173524469,-61.49984585665702,-61.49876063668747,-61.49052895306215,-61.431474511857935,-61.03677154527837,-58.752528254335026,-49.73727394513308,-32.41433496032629,-25.023140587929422,-22.408307741723394,-20.781518508481806
-61.7168648061623,-61.60175361283722,-61.537644172734964,-61.51137673021572,-61.502897918072776,-61.5006381455746,-61.50012396673035,-61.50002159038717,-61.500003415422384,-61.50000049599684,-61.50000006670985,-61.50000000837116,-61.50000000098627,-61.5000000001097,-61.50000000001157,-61.50000000000115,-61.50000000000011,-61.5,-61.5,-61.5,-61.499999999999986,-61.4999999999998,-61.49999999999757,-61.49999999997298,-61.499999999712166,-61.499999997041705,-61.4999999707259,-61.4999997216328,-61.49999746158369,-61.499977847681215,-61.499815381531114,-61.49853377914087,-61.48892985367465,-61.42086561830095,-60.972250771842454,-58.43537000903648,-48.84166594640967,-31.558131410821627,-25.002116451064072,-22.406206630518668,-20.781377755685654
-61.71717767628034,-61.60285466767917,-61.5385241874944,-61.51180661092683,-61.50305238892943,-61.50068250439447,-61.500134648544545,-61.50002381685122,-61.50000382626463,-61.50000056425124,-61.500000077052846,-61.50000000981573,-61.50000000117381,-61.50000000013249,-61.500000000014175,-61.500000000001435,-61.500000000000135,-61.5,-61.5,-61.5,-61.49999999999998,-61.49999999999972,-61.49999999999678,-61.499999999964736,-61.499999999629175,-61.499999996237534,-61.49999996324337,-61.49999965491839,-61.49999689280942,-61.49997322099909,-61.499779551204284,-61.49827022118487,-61.487093870272375,-61.408835503021585,-60.900295453674225,-58.09319019350879,-47.92923498428279,-30.777179583194382,-24.94446576512479,-22.398670037076535,-20.781204125396563
-61.71748019958081,-61.60393110585662,-61.539397372398724,-61.512240021427246,-61.50321069752116,-61.50072871889014,-61.50014596086885,-61.500026213293275,-61.500004275620356,-61.50000064009524,-61.50000008872685,-61.5000000114715,-61.50000000139205,-61.50000000015941,-61.5000000000173,-61.50000000000178,-61.50000000000017,-61.500000000000014,-61.5,-61.5,-61.49999999999997,-61.49999999999962,-61.49999999999576,-61.49999999995419,-61.499999999524334,-61.49999999523454,-61.49999995402816,-61.49999957377811,-61.499996209549,-61.49996773025872,-61.49973753418162,-61.49796475657735,-61.48499056053007,-61.395221869385246,-60.820198110653116,-57.72442181104564,-46.99811283253264,-30.073971771013976,-24.864909097881547,-22.379711757467174,-20.778747051266038
-61.717772999708316,-61.604983730180805,-61.54026358611872,-61.51267671894704,-61.503372780213724,-61.50077680360104,-61.50015792151322,-61.5000287877561,-61.50000476602263,-61.50000072416552,-61.50000010186736,-61.500000013363724,-61.500000001645226,-61.500000000191115,-61.500000000021025,-61.500000000002196,-61.50000000000022,-61.500000000000014,-61.5,-61.5,-61.49999999999996,-61.499999999999496,-61.499999999994444,-61.49999999994076,-61.49999999939243,-61.49999999398827,-61.499999942718915,-61.49999947541544,-61.499995391246685,-61.49996123232121,-61.49968838909118,-61.49761156342574,-61.482586374517524,-61.379850359311334,-60.731270125833966,-57.328466290315035,-46.051876178044886,-29.449221422703864,-24.7656438870318,-22.351748162466652,-20.774792243927863
-61.718056646847515,-61.606013314255954,-61.541122706538125,-61.51311646813725,-61.50353857125853,-61.500826771235495,-61.500170547918316,-61.50003154836641,-61.50000530008949,-61.50000081713319,-61.50000011661982,-61.50000001552,-61.500000001938005,-61.5000000002283,-61.50000000002548,-61.5000000000027,-61.50000000000027,-61.500000000000014,-61.5,-61.5,-61.499999999999936,-61.499999999999325,-61.49999999999275,-61.49999999992372,-61.49999999922713,-61.49999999244532,-61.49999992888687,-61.499999356551676,-61.49999441408434,-61.49995356324729,-61.49963105019757,-61.49720412848437,-61.47984425977278,-61.362531725276064,-60.632794863386124,-56.904871393530456,-45.09420644255747,-28.901744301335732,-24.651780208390786,-22.316752210672643,-20.769696468158266
-61.71833166321648,-61.60702060324485,-61.541974629322894,-61.51355904107594,-61.50370800302747,-61.50087863270645,-61.500183857132974,-61.50003450332354,-61.5000058805224,-61.50000091970431,-61.50000013314002,-61.500000017970365,-61.50000000227556,-61.50000000027179,-61.50000000003076,-61.500000000003304,-61.500000000000334,-61.50000000000002,-61.5,-61.5,-61.499999999999915,-61.49999999999912,-61.49999999999059,-61.49999999990219,-61.499999999020716,-61.49999999054175,-61.499999912024684,-61.49999921335269,-61.4999932505298,-61.499944535693935,-61.49956431351876,-61.49673517979718,-61.47672337668786,-61.34306103409995,-60.524030314814915,-56.45333745171722,-44.12888516331594,-28.42884643302682,-24.52965597986671,-22.276750137038448,-20.76375958020921
-61.718598527944636,-61.60800631467681,-61.542819266579755,-61.514004217247994,-61.50388100623645,-61.50093239717026,-61.500197865793496,-61.50003766088818,-61.500006510104484,-61.5000010326204,-61.500000151594485,-61.500000020747486,-61.50000000266363,-61.5000000003225,-61.50000000003699,-61.500000000004036,-61.50000000000041,-61.500000000000036,-61.5,-61.5,-61.49999999999989,-61.499999999998856,-61.499999999987836,-61.49999999987506,-61.4999999987639,-61.499999988201225,-61.4999998915337,-61.499999041346115,-61.499991868831906,-61.49993393603977,-61.49948682169676,-61.496196614306655,-61.47317879788136,-61.32121687443808,-60.40421229650586,-55.97372361309512,-43.15981827655887,-28.02663001886241,-24.405662328075223,-22.233867352722253,-20.7572908271619
-61.718857681406995,-61.608971139285536,-61.543656545599944,-61.51445178350149,-61.50405751015803,-61.50098807206808,-61.50021259010452,-61.500041029371175,-61.50000719169857,-61.50000115665883,-61.50000017216087,-61.500000023886784,-61.50000000310853,-61.500000000381455,-61.50000000004433,-61.5000000000049,-61.50000000000051,-61.50000000000004,-61.5,-61.49999999999999,-61.49999999999986,-61.49999999999851,-61.49999999998433,-61.499999999841044,-61.49999999844548,-61.49999998533285,-61.49999986670935,-61.49999883532787,-61.499990232457144,-61.49992152121699,-61.49939704753836,-61.49557942015657,-61.469161191101264,-61.29676057797698,-60.2725583348618,-55.46605545473651,-42.191078101458565,-27.69020813941626,-24.285456215694673,-22.190199172216218,-20.75060375998408
-61.71910952907818,-61.60991574186607,-61.54448640768364,-61.514901533983675,-61.50423744282317,-61.50104566316963,-61.500228045821714,-61.50004461712234,-61.500007928245154,-61.500001292633215,-61.500000195028335,-61.5000000274266,-61.500000003617174,-61.50000000044977,-61.50000000005297,-61.50000000000593,-61.50000000000063,-61.50000000000006,-61.5,-61.49999999999999,-61.49999999999982,-61.49999999999807,-61.499999999979906,-61.499999999798526,-61.499999998052026,-61.499999981828736,-61.49999983672458,-61.499998589256776,-61.4999882994622,-61.4999070152266,-61.4992932761381,-61.49487359340762,-61.46461648540446,-61.26943547003015,-60.128272405542994,-54.93053477637493,-41.22694923229034,-27.41383949015323,-24.173491653296047,-22.14763956825486,-20.74399321246597
-61.71935444496189,-61.610840762141976,-61.54530880704091,-61.51535327005885,-61.50442073121215,-61.501105174618836,-61.50024424823608,-61.500048432519485,-61.50000872276015,-61.50000144139373,-61.500000220397965,-61.500000031408355,-61.50000000419719,-61.500000000528736,-61.500000000063075,-61.500000000007155,-61.500000000000774,-61.500000000000064,-61.5,-61.49999999999999,-61.49999999999976,-61.4999999999975,-61.49999999997432,-61.499999999745555,-61.49999999756743,-61.49999997756111,-61.49999980061086,-61.49999829613608,-61.499986021796765,-61.49989010531183,-61.4991735854917,-61.49406804888299,-61.45948552070398,-61.23896617172204,-59.970550698876536,-54.367551666625694,-40.27196298648572,-27.1910159421608,-24.072808762779054,-22.10773238050504,-20.737711047987048
-61.71959277464493,-61.611746815635314,-61.54612370976507,-61.51580680021068,-61.504607301434966,-61.50116660898121,-61.50026121215982,-61.500052483957504,-61.50000957833252,-61.5000016038273,-61.50000024848307,-61.500000035876695,-61.50000000485691,-61.50000000061977,-61.500000000074884,-61.500000000008605,-61.50000000000094,-61.500000000000085,-61.5,-61.499999999999986,-61.49999999999969,-61.49999999999678,-61.499999999967315,-61.4999999996798,-61.49999999697246,-61.49999997237909,-61.49999975723683,-61.49999794788052,-61.49998334453005,-61.49987043776389,-61.49903582550383,-61.49315052486907,-61.45370368125864,-61.20505798249451,-59.79858855543468,-53.777698087221275,-39.33090493726369,-27.01454855049198,-23.985020390194933,-22.071574578012108,-20.731947621181916
-61.71982483801929,-61.61263449453315,-61.546931092874445,-61.51626193993096,-61.50479707890146,-61.501229967292566,-61.500278951913884,-61.50005677983773,-61.50001049812178,-61.50000178085788,-61.50000027950959,-61.50000004087965,-61.500000005605415,-61.50000000072441,-61.50000000008863,-61.50000000001031,-61.50000000000114,-61.50000000000011,-61.5,-61.49999999999998,-61.4999999999996,-61.49999999999587,-61.49999999995855,-61.49999999959844,-61.49999999624425,-61.499999966104916,-61.499999705283955,-61.49999753516747,-61.499980204994436,-61.499847613332165,-61.498877595291155,-61.492107481416156,-61.447200514278954,-61.1673963772817,-59.61158864778076,-53.161781379517095,-38.40878192113239,-26.87669759912227,-23.910439819074195,-22.0397805796273,-20.726821896835656
-61.720050931710205,-61.61350436854556,-61.54773094341866,-61.51671851159683,-61.50498998848136,-61.50129524910887,-61.50029748131697,-61.50006132855742,-61.50001148535535,-61.500001973446466,-61.50000031371645,-61.5000000464688,-61.50000000645264,-61.50000000084439,-61.5000000001046,-61.50000000001232,-61.50000000000137,-61.500000000000135,-61.5,-61.499999999999964,-61.49999999999949,-61.499999999994714,-61.499999999947605,-61.499999999498066,-61.499999995355566,-61.49999995852966,-61.499999643219084,-61.49999704727045,-61.499976531838925,-61.49982118220982,-61.498696218678646,-61.490923992016704,-61.43989933548935,-61.12564665628147,-59.4087703759389,-52.52083542434421,-37.510739399456114,-26.769379471405383,-23.848300376785442,-22.01250333371359,-20.722380710749874
-61.72027133124402,-61.61435698575106,-61.5485232576456,-61.517176344338196,-61.505185954654635,-61.50136245255695,-61.50031681367606,-61.5000661384995,-61.50001254332583,-61.500002182591224,-61.50000035135585,-61.500000052699455,-61.50000000740935,-61.500000000981615,-61.500000000123094,-61.50000000001468,-61.500000000001656,-61.50000000000016,-61.5,-61.49999999999996,-61.49999999999934,-61.49999999999327,-61.49999999993401,-61.49999999937462,-61.4999999942742,-61.49999994940844,-61.499999569263444,-61.4999964718734,-61.49997224398475,-61.49979063856433,-61.49848871778588,-61.48958362848311,-61.431716824148104,-61.07945378580406,-59.18938030422216,-51.856126879880414,-36.641927506154396,-26.68446056444358,-23.797025732038218,-21.989499775390943,-20.71860595387686
-61.72048629298555,-61.615192873426004,-61.54930804022561,-61.517635273896964,-61.50538490165226,-61.50143157438582,-61.500336961778316,-61.50007121802252,-61.50001367538816,-61.50000240932746,-61.50000039269366,-61.500000059630786,-61.50000000848726,-61.50000000113818,-61.50000000014446,-61.50000000001744,-61.50000000000199,-61.500000000000206,-61.5,-61.499999999999936,-61.499999999999154,-61.49999999999146,-61.49999999991717,-61.49999999922327,-61.49999999296207,-61.49999993845478,-61.499999481357804,-61.499995794863906,-61.49996724947507,-61.499755414580854,-61.49825178459928,-61.488068338899566,-61.422562610602554,-61.028442465587474,-58.95270331630722,-51.16915416272992,-35.80732389094097,-26.61412125089413,-23.754516799444506,-21.970224532736346,-20.715427423506263
