-61.21780298185932,-59.28276857968296,-57.62245885070412,-56.08678361191219,-54.54986508590398,-52.870377655519825,-50.86517276506809,-48.321673839383,-45.10393257692582,-41.3494798575299,-37.53879772374014,-34.193220765182076,-31.51944329639829,-29.452911430912064,-27.854698446730552,-26.602148785460034,-25.604523842022427,-24.797593272559673,-24.13596149235865,-23.587108545542563,-23.127304983394936,-22.738898117651683,-22.408509905946893,-22.125826157237775,-21.882769629845473,-21.672925168357438,-21.491132885857443,-21.333195297212548,-21.195663049038146,-21.075675764720962,-20.970842151802927,-20.879148497219386,-20.798887975745455,-20.72860541836325,-20.667053705020923,-20.613158998093784,-20.565992771676132,-20.52474911741636,-20.488726186002868,-20.457310898922405
-61.217069830036934,-59.279419892799424,-57.61656246693607,-56.0775013987006,-54.53511904723648,-52.84627149728493,-50.82573681311612,-48.260444130824546,-45.01911818190516,-41.25011660495755,-37.442142967024424,-34.111825636165484,-31.455453888080577,-29.403413132827744,-27.816169086373296,-26.5717595263408,-25.58021755480794,-24.77790494242103,-24.119841689172752,-23.573793908961967,-23.11623002326716,-22.72963614151543,-22.40073327816403,-22.119279216656178,-21.877249933990775,-21.668270281225944,-21.487210912894984,-21.329897994441104,-21.192900729248198,-21.0733734779544,-20.968936782941707,-20.877586532921057,-20.79762376636513,-20.727599810459928,-20.666272954532918,-20.61257389839763,-20.565577947842886,-20.524482450244342,-20.48858833830391,-20.45728492306367
-61.216331755191625,-59.27604687597325,-57.61061315688401,-56.06811364384268,-54.520171295239095,-52.821803983971755,-50.785723779974845,-48.19846143050529,-44.93362174243736,-41.15050485956035,-37.34575869000495,-34.03092680458637,-31.39193398481409,-29.354286484861156,-27.777919931413383,-26.54158054843773,-25.55607072923077,-24.75833933660004,-24.10381776466222,-23.560555209824322,-23.105215923597683,-22.72042342846319,-22.39299684841891,-22.112765284314015,-21.871757468709557,-21.663637927319595,-21.48330761452864,-21.3266161677142,-21.190151212999535,-21.07108174632996,-20.96704006638519,-20.876031602406456,-20.796365208264284,-20.7265986688522,-20.665495651887102,-20.6119913694387,-20.56516493834641,-20.524216944648348,-20.488451088843053,-20.457259059596307
-61.21558865162961,-59.272649006947674,-57.60460979893338,-56.058618194315734,-54.50501801944707,-52.79696924410946,-50.74512693285679,-48.13572295564208,-44.84745102994358,-41.05066127941191,-37.24965712456987,-33.95052632297003,-31.32888109623314,-29.305528412040786,-27.739948439725243,-26.511609942586865,-25.532081961772743,-24.73889541943683,-24.087888945004995,-23.54739186125658,-23.09426223269545,-22.711259626147303,-22.38530033862224,-22.106284138559868,-21.86629205592241,-21.659027962689812,-21.479422873901964,-21.323349721940026,-21.187414422874596,-21.06880050692116,-20.965151951189366,-20.87448366471348,-20.795112268849564,-20.72560196800124,-20.6647217775181,-20.611411396727867,-20.56475373302303,-20.523952594157134,-20.488314434304016,-20.45723330789982
-61.21484041137714,-59.2692257524741,-57.59855124909101,-56.0490128579265,-54.489655351627036,-52.77176135148385,-50.703939567178416,-48.07222615032618,-44.760614172018535,-40.95060260401729,-37.15385018971941,-33.87062600806506,-31.266292673952556,-29.257135848386447,-27.7022520909457,-26.481845819183953,-25.508249863854786,-24.719572166205374,-24.07205446433847,-23.534303282228116,-23.08336850321468,-22.702144385498347,-22.377643473192013,-22.099835559683765,-21.860853519069288,-21.654440244587427,-21.47555657511176,-21.320098562787976,-21.18469028206521,-21.06652969728953,-20.963272386800103,-20.872942679189848,-20.793864915771593,-20.72460968255761,-20.663951312004443,-20.610833965881774,-20.56434432178278,-20.523689392346093,-20.488178371394294,-20.45720766735814
-61.21408692413503,-59.26577656810211,-57.59243634059822,-56.03929540276429,-54.47407936539121,-52.74617432609768,-50.66215501084993,-48.00796869186091,-44.673119650847205,-40.850345640402104,-37.05834948679702,-33.791227447556416,-31.20416611516983,-29.209105737821364,-27.664828386503835,-26.452286308022167,-25.48457306167167,-24.7003685629832,-24.056313564663437,-23.521288897481014,-23.072534292104052,-22.693077360687695,-22.37002597902562,-22.09341932989611,-21.855441683093343,-21.64987463145021,-21.471708603198373,-21.316862596681002,-21.18197871436658,-21.06426925547982,-20.961401323049405,-20.871408605490164,-20.792623116922673,-20.723621787359516,-20.663184236067224,-20.61025906262188,-20.563936694608728,-20.523427332836846,-20.48804289684494,-20.4571821373596
-61.21332807723237,-59.262300897966085,-57.58626388353905,-56.02946355665213,-54.45828607582852,-52.72020213519895,-50.6197666286731,-47.942948497039474,-44.58497630121805,-40.749907249090164,-36.96316629528139,-33.712332006788415,-31.142498766148716,-29.16143503503621,-27.62767484963846,-26.42292955812837,-25.46105019602796,-24.681283606522527,-24.040665495749195,-23.5083481374612,-23.061759160556576,-22.68405820909063,-22.362447585472307,-22.08703523330687,-21.85005637442501,-21.645330982890567,-21.46787884413608,-21.31364173078808,-21.179279644171345,-21.06201912001536,-20.95953871015169,-20.869881403573004,-20.791386840434505,-20.722638257431043,-20.662420530568795,-20.609686672773478,-20.563530841556304,-20.523166409296817,-20.487908007410354,-20.457156717296865
-61.21256375557936,-59.25879817456831,-57.580032664443486,-56.019515006596066,-54.44227143915347,-52.69383869437894,-50.576767826846016,-47.877163728353445,-44.49619330812821,-40.649304329993605,-36.86831156913806,-33.633940835482555,-31.081287925586036,-29.114120706306952,-27.590789025403826,-26.3937737375981,-25.43767992217509,-24.662316304122825,-24.02510951503989,-23.495480438250528,-23.051042673960126,-22.6750865912499,-22.354908024306003,-22.080683055905013,-21.84469742096629,-21.64080915968336,-21.464067184823598,-21.310435873016765,-21.176592996463704,-21.059779229893355,-20.957684498700146,-20.868361033698022,-20.790156054675947,-20.721659067980433,-20.661660176511454,-20.609116782264763,-20.56312675275265,-20.52290661543881,-20.487773699868068,-20.457131406566923
-61.21179384161942,-59.25526781855864,-57.573741445885844,-56.0094473982329,-54.42603135237391,-52.66707786874173,-50.53315205757382,-47.81061280012222,-44.40678020397666,-40.54855380823999,-36.77379593372793,-33.55605487443587,-31.020530847863537,-29.067159730268294,-27.554168480664313,-26.364817033429457,-25.41446090964971,-24.643465673504863,-24.00964488756201,-23.482685241499727,-23.04038440184861,-22.666162170839783,-22.34740702969849,-22.074362585538225,-21.839364652075226,-21.63630902375392,-21.460273513074714,-21.30724493200582,-21.173918696813598,-21.05754952458035,-20.955838639663096,-20.866847456423127,-20.788930728250786,-20.720684194398373,-20.660903155036163,-20.608549377125875,-20.562724418395955,-20.522647945020616,-20.48763997101854,-20.457106204571023
-61.211018215280355,-59.25170923851058,-57.567388966078155,-55.99925833527667,-54.40956165297855,-52.63991347414707,-50.488912823783956,-47.743294384533534,-44.316746865342,-40.447672619961175,-36.679629683268274,-33.47867486218665,-30.960224746186654,-29.020549098644445,-27.51781080407869,-26.33605765135614,-25.39139184211328,-24.62473074268614,-23.994270885833075,-23.469961994362237,-23.029783917853806,-22.65728461463061,-22.339944338192936,-22.06807361189291,-21.834057898550558,-21.631830438166173,-21.45649771760904,-21.304068817117955,-21.171256671370998,-21.055329944007664,-20.954001084380423,-20.86534063260164,-20.78771082999556,-20.719713612256303,-20.66014944742126,-20.60798444348798,-20.562323828754828,-20.522390391844592,-20.48750681768496,-20.457081110714654
-61.210236753924704,-59.24812183069378,-57.56097393845869,-55.98894537896409,-54.3928581186454,-52.61233927852826,-50.444043683944564,-47.67520741758504,-44.22610350934228,-40.34667769806921,-36.58582277884004,-33.40180134163529,-30.90036679561211,-28.97428581693883,-27.48171360607454,-26.30749381567974,-25.368471417193007,-24.60611054985779,-23.978986789771454,-23.4573101494289,-23.019240799657815,-22.64845359245374,-22.332519688677746,-22.06181592647439,-21.8287769926166,-21.627373267110922,-21.452739688042858,-21.30090743843265,-21.16860684686022,-21.053120428566935,-20.95217178456003,-20.863840523379537,-20.786496328977368,-20.718747297304745,-20.659399035081215,-20.607421967582333,-20.561924974167646,-20.52213394975727,-20.487374236713023,-20.4570561244075
-61.20944933229923,-59.24450497884297,-57.55449505127553,-55.97850604749926,-54.37591646697209,-52.58434900328687,-50.39853825698427,-47.606351104916826,-44.13486068957492,-40.245585958044686,-36.492384846933966,-33.32543466660899,-30.840954135966346,-28.928366905084324,-27.445874518813422,-26.279123769101513,-25.345698346324102,-24.587604143262915,-23.963791886607364,-23.444729164663528,-23.008754628946146,-22.639668777167024,-22.325132822360782,-22.05558932258742,-21.823521767908286,-21.6229373758943,-21.448999314880105,-21.297760706739044,-21.165969150574337,-21.050920919105682,-20.95035069227435,-20.862347090192685,-20.78528719449173,-20.717785225471662,-20.658651899565374,-20.60686193573939,-20.561527845041933,-20.52187861264895,-20.48724222497075,-20.457031245063398
-61.20865582248347,-59.24085805392311,-57.547950967165306,-55.967937815497976,-54.3587323552293,-52.555936324765966,-50.35239022731142,-47.53672492752446,-44.04302929163544,-40.14441428376336,-36.399325178526176,-33.24957500836006,-30.7819838746568,-28.882789398055472,-27.410291196147305,-26.250945772553738,-25.32307135459343,-24.56921058107636,-23.948685470795002,-23.432218503339282,-22.9983249913614,-22.63092984462068,-22.317783482743888,-22.049393595316882,-21.818292059456418,-21.61852263092632,-21.44527648950343,-21.29462853352894,-21.163343510369636,-21.04873135692292,-20.948537759956885,-20.86086029476413,-20.784083396060478,-20.71682737286081,-20.65790802255673,-20.606304334387893,-20.561132431853732,-20.521624374453324,-20.487110779348278,-20.45700647210031
-61.20785609383746,-59.23718041389099,-57.541340322727,-55.95723811343192,-54.34130138013827,-52.52709487580367,-50.30559334993071,-47.46632864734232,-43.950620528214685,-40.043179513386846,-36.306652728672624,-33.17422236198845,-30.723453089378143,-28.837550346444154,-27.374961313566722,-26.22295810503085,-25.300589180584613,-24.550928931285917,-23.933666843925796,-23.419777633975908,-22.987951476457585,-22.62223647362363,-22.310471415597743,-22.04322854150879,-21.81308770367308,-21.61412889970961,-21.441571104165412,-21.291510830989864,-21.160729854660158,-21.046551683764868,-20.946732940398803,-20.859380099101404,-20.782884903429643,-20.715873715750124,-20.6571673858707,-20.605749150053988,-20.56073872514699,-20.521371229147068,-20.486979896757664,-20.45698180494028
-61.20705001294847,-59.23347140345295,-57.534661728090946,-55.9464043270731,-54.3236190776737,-52.49781824736862,-50.25814145565475,-47.39516231268663,-43.85764593377471,-39.94189842534331,-36.214376116610325,-33.09937655278013,-30.665358830715594,-28.792646817000055,-27.33988256814116,-26.19515906342042,-25.278250576224526,-24.532758271574984,-23.9187353146428,-23.40740603027781,-22.977633677655007,-22.613588345910262,-22.30319636893704,-22.037093959751477,-21.807908538337244,-21.609756050828242,-21.437883051979814,-21.288407511998233,-21.158128112412296,-21.04438184182064,-20.944936186745537,-20.857906465493876,-20.78169168656739,-20.71492423059014,-20.65642997145393,-20.605196369360343,-20.560346715532948,-20.521119170749472,-20.486849574132695,-20.456957243009402
-61.20623744357691,-59.22973035381894,-57.52791376648295,-55.93543379693885,-54.30568092289309,-52.468099990279086,-50.21002845640807,-47.32322626354761,-43.764117358804505,-39.84058772442419,-36.12250362635187,-33.02503724245385,-30.607698124647488,-28.748075893137205,-27.30505267845207,-26.167546962334175,-25.256054306631313,-24.514697689206645,-23.903890198556198,-23.395103171072904,-22.96737119219576,-22.60498514610764,-22.295958092995992,-22.03098965035705,-21.80275440258055,-21.605403953936747,-21.43421222691301,-21.285318490112584,-21.155538213139447,-21.042221773718044,-20.943147452493477,-20.856439356510123,-20.780503715661972,-20.713978894002384,-20.6556957613831,-20.60464597902527,-20.55995639368954,-20.520868193322062,-20.48671980842869,-20.456932785737784
-61.20541824660118,-59.22595658245263,-57.521094993783684,-55.92432381773781,-54.28748232979383,-52.43793361700733,-50.16124835062069,-47.25052113672028,-43.6700469636574,-39.73926402802273,-36.03104320775856,-32.95120393530954,-30.55046797494937,-28.703834675407908,-27.270469384518933,-26.140120133939064,-25.233999149963864,-24.496746280909186,-23.889130818159916,-23.382868540252325,-22.957163621099816,-22.596426561703122,-22.288756340204117,-22.024915415343074,-21.79762513687326,-21.601072479749206,-21.43055852377548,-21.282243679566886,-21.152960086896744,-21.0400714225194,-20.941366691486646,-20.854978734995328,-20.779320961119684,-20.713037682777845,-20.65496473786374,-20.604097965861882,-20.55956775036079,-20.520618290968212,-20.486590596622314,-20.45690843255951
-61.20459227996165,-59.22214939281784,-57.51420393808325,-55.913071637817175,-54.26901865119923,-52.40731260357087,-50.111795228708296,-47.17704787076306,-43.5754472119729,-39.6379438525401,-35.94000247807624,-32.877875984272634,-30.49366536550183,-28.65992028194521,-27.23613044771871,-26.11287692778856,-25.21208389727281,-24.47890315276305,-23.874456502749346,-23.370701626710904,-22.947010569121662,-22.58791228301239,-22.281590865162368,-22.018871058414465,-21.79252058301039,-21.596761500028528,-21.426921838213403,-21.27918299526395,-21.150393664275835,-21.037930731717417,-20.939593857913454,-20.853524564068717,-20.778143393562882,-20.712100573875404,-20.654236883229068,-20.603552316777222,-20.55918077635624,-20.520369457832786,-20.486461935711386,-20.456884182912603
-61.20375939860369,-59.21830807412088,-57.507239099231064,-55.90167445861175,-54.250285178674744,-52.37623039151218,-50.06166327863565,-47.10280771077368,-43.48033086368646,-39.53664359998448,-35.8493887239169,-32.805052596829164,-30.437287262504473,-28.616329848875125,-27.202033650699086,-26.085815710654217,-25.190307352353024,-24.461167420089204,-23.859866588340143,-23.358601924288457,-22.93691164470754,-22.579442003147918,-22.274461424619545,-22.01285638494563,-21.787440584097997,-21.59247088757581,-21.423302066700362,-21.276136352768898,-21.14783887639972,-21.03579964523111,-20.937828906303466,-20.85207680712103,-20.776970983827994,-20.71116754442032,-20.653512179938843,-20.603009018771438,-20.558795462550336,-20.52012168810176,-20.4863338227147,-20.456860036239
-61.202919454419614,-59.214431901049096,-57.50019894838105,-55.890129434095066,-54.23127714247573,-52.344680389968296,-50.01084679155972,-47.02780221297164,-43.38471096763158,-39.435379544788454,-35.75920890366802,-32.73273284084746,-30.381330616598333,-28.573060530699674,-27.168176797285764,-26.058934866357593,-25.16866833159766,-24.44353820733892,-23.84536041758812,-23.34656893171186,-22.926866459953224,-22.571015417987834,-22.267367777449003,-22.00687120196281,-21.78238498453965,-21.58820051621986,-21.419699106529148,-21.273103668302692,-21.14529565491767,-21.033678107401762,-20.936071791524224,-20.850635427811994,-20.775803702963547,-20.71023857170272,-20.652790610578222,-20.602468058936935,-20.55841179988189,-20.519874976001866,-20.48620625467182,-20.456835991984512
